FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
1.000	568.000	592.000	268.103	115.998	0.000	0.000	0.361	0.734	11.779	15.199	3.160	subject612de1b381c9a	11R
615.000	764.000	174.000	-18.872	97.015	0.000	0.000	0.361	0.315	0.412	1.117	0.467	subject612de1b381c9a	11R
812.000	4291.000	3504.000	113.566	80.528	0.000	0.000	0.361	0.452	22.627	12.919	3.475	subject612de1b381c9a	11R
4342.000	4853.000	536.000	169.522	97.482	0.000	0.000	0.361	0.338	1.098	5.881	1.051	subject612de1b381c9a	11R
4901.000	5027.000	150.000	271.697	100.174	0.000	0.000	0.361	0.230	0.219	0.755	0.337	subject612de1b381c9a	11R
5074.000	6652.000	1604.000	247.604	529.769	0.000	0.000	0.361	0.527	42.321	4.123	17.295	subject612de1b381c9a	11R
6702.000	6726.000	49.000	264.680	552.727	0.000	0.000	0.361	0.049	0.000	0.020	0.045	subject612de1b381c9a	11R
6773.000	6892.000	143.000	262.549	559.446	0.000	0.000	0.361	0.109	0.022	0.150	0.159	subject612de1b381c9a	11R
6944.000	7096.000	177.000	251.231	556.109	0.000	0.000	0.361	0.113	0.034	0.248	0.132	subject612de1b381c9a	11R
7144.000	7289.000	167.000	276.066	549.621	0.000	0.000	0.361	0.164	0.092	0.665	0.193	subject612de1b381c9a	11R
7337.000	7413.000	101.000	285.774	561.625	0.000	0.000	0.361	0.116	0.034	0.110	0.297	subject612de1b381c9a	11R
7462.000	8236.000	797.000	486.278	596.350	0.000	0.000	0.361	0.438	3.036	10.664	1.573	subject612de1b381c9a	11R
8285.000	9137.000	877.000	438.414	582.576	0.000	0.000	0.361	0.312	4.108	8.600	2.113	subject612de1b381c9a	11R
9185.000	9412.000	249.000	323.947	571.443	0.000	0.000	0.361	0.127	0.079	0.375	0.327	subject612de1b381c9a	11R
9456.000	9987.000	554.000	283.427	577.372	0.000	0.000	0.361	0.204	0.809	3.401	0.705	subject612de1b381c9a	11R
10034.000	10131.000	122.000	216.208	589.577	0.000	0.000	0.361	0.101	0.024	0.208	0.168	subject612de1b381c9a	11R
10182.000	10872.000	716.000	459.554	581.421	0.000	0.000	0.361	0.423	7.660	11.079	1.348	subject612de1b381c9a	11R
10923.000	11559.000	662.000	624.661	597.449	0.000	0.000	0.361	0.369	2.707	7.253	0.850	subject612de1b381c9a	11R
11609.000	12155.000	569.000	441.544	614.210	0.000	0.000	0.361	0.197	1.254	2.881	0.879	subject612de1b381c9a	11R
12201.000	12348.000	196.000	466.720	599.884	0.000	0.000	0.361	0.161	0.078	0.826	0.343	subject612de1b381c9a	11R
12423.000	13155.000	755.000	441.308	594.417	0.000	0.000	0.361	0.175	1.243	3.092	0.671	subject612de1b381c9a	11R
13201.000	14064.000	894.000	703.341	594.580	0.000	0.000	0.361	0.307	3.939	7.385	1.603	subject612de1b381c9a	11R
14128.000	14993.000	893.000	759.185	593.036	0.000	0.000	0.361	0.192	1.794	2.689	1.230	subject612de1b381c9a	11R
15060.000	17270.000	2234.000	463.452	584.113	0.000	0.000	0.361	0.440	8.434	16.419	0.683	subject612de1b381c9a	11R
17319.000	17420.000	126.000	443.104	578.283	0.000	0.000	0.361	0.083	0.028	0.272	0.106	subject612de1b381c9a	11R
17469.000	17555.000	110.000	423.533	581.311	0.000	0.000	0.361	0.129	0.003	0.337	0.143	subject612de1b381c9a	11R
17607.000	17706.000	123.000	394.961	589.687	0.000	0.000	0.361	0.130	0.032	0.368	0.135	subject612de1b381c9a	11R
17756.000	17974.000	241.000	375.832	611.630	0.000	0.000	0.361	0.118	0.149	0.288	0.814	subject612de1b381c9a	11R
18024.000	18972.000	971.000	665.746	635.861	0.000	0.000	0.361	0.417	1.914	13.022	0.929	subject612de1b381c9a	11R
19022.000	19074.000	77.000	815.157	638.306	0.000	0.000	0.361	0.174	0.044	0.075	0.317	subject612de1b381c9a	11R
19123.000	19147.000	49.000	836.608	629.472	0.000	0.000	0.361	0.204	0.000	0.198	0.052	subject612de1b381c9a	11R
19198.000	19325.000	152.000	860.496	622.732	0.000	0.000	0.361	0.129	0.044	0.339	0.170	subject612de1b381c9a	11R
19373.000	19422.000	73.000	832.647	620.121	0.000	0.000	0.361	0.229	0.041	0.434	0.115	subject612de1b381c9a	11R
19470.000	20143.000	697.000	445.049	615.563	0.000	0.000	0.361	0.681	8.104	15.966	0.956	subject612de1b381c9a	11R
20191.000	20389.000	220.000	300.814	647.185	0.000	0.000	0.361	0.212	0.230	1.445	0.194	subject612de1b381c9a	11R
20435.000	20658.000	246.000	384.204	645.556	0.000	0.000	0.361	0.255	0.339	2.023	0.402	subject612de1b381c9a	11R
20707.000	20782.000	100.000	414.449	626.485	0.000	0.000	0.361	0.097	0.012	0.161	0.158	subject612de1b381c9a	11R
20831.000	20928.000	121.000	418.264	623.442	0.000	0.000	0.361	0.063	0.005	0.029	0.187	subject612de1b381c9a	11R
21027.000	21196.000	194.000	459.365	629.212	0.000	0.000	0.361	0.127	0.097	0.399	0.227	subject612de1b381c9a	11R
21246.000	22042.000	820.000	337.313	663.785	0.000	0.000	0.361	0.244	3.749	4.929	1.134	subject612de1b381c9a	11R
22088.000	22135.000	71.000	367.530	628.933	0.000	0.000	0.361	0.167	0.010	0.311	0.053	subject612de1b381c9a	11R
22184.000	22385.000	228.000	402.015	625.853	0.000	0.000	0.361	0.220	0.256	1.474	0.262	subject612de1b381c9a	11R
22436.000	22610.000	201.000	456.759	636.373	0.000	0.000	0.361	0.127	0.077	0.336	0.261	subject612de1b381c9a	11R
22662.000	22805.000	165.000	418.320	650.429	0.000	0.000	0.361	0.140	0.047	0.568	0.156	subject612de1b381c9a	11R
22860.000	22962.000	127.000	440.505	645.460	0.000	0.000	0.361	0.142	0.052	0.497	0.104	subject612de1b381c9a	11R
23012.000	23124.000	146.000	456.497	662.161	0.000	0.000	0.361	0.131	0.044	0.180	0.298	subject612de1b381c9a	11R
23211.000	23398.000	223.000	450.034	666.327	0.000	0.000	0.361	0.087	0.019	0.142	0.145	subject612de1b381c9a	11R
23462.000	24006.000	572.000	381.335	662.207	0.000	0.000	0.361	0.227	0.701	2.426	0.597	subject612de1b381c9a	11R
24058.000	24326.000	292.000	420.634	643.111	0.000	0.000	0.361	0.204	0.425	1.269	0.518	subject612de1b381c9a	11R
24396.000	24829.000	455.000	379.207	684.141	0.000	0.000	0.361	0.143	0.600	0.896	1.096	subject612de1b381c9a	11R
24875.000	26471.000	1622.000	523.113	716.803	0.000	0.000	0.361	0.316	5.645	8.521	3.201	subject612de1b381c9a	11R
26519.000	26710.000	212.000	356.961	681.592	0.000	0.000	0.361	0.236	0.246	0.743	0.411	subject612de1b381c9a	11R
26806.000	26902.000	121.000	334.677	675.387	0.000	0.000	0.361	0.113	0.018	0.135	0.191	subject612de1b381c9a	11R
26952.000	27250.000	320.000	364.952	687.807	0.000	0.000	0.361	0.184	0.496	1.597	0.666	subject612de1b381c9a	11R
27294.000	27417.000	148.000	422.326	684.017	0.000	0.000	0.361	0.204	0.135	0.725	0.191	subject612de1b381c9a	11R
27465.000	27513.000	72.000	447.726	675.129	0.000	0.000	0.361	0.103	0.006	0.159	0.064	subject612de1b381c9a	11R
27561.000	30640.000	3104.000	278.779	176.129	0.000	0.000	0.361	0.624	220.866	21.420	22.078	subject612de1b381c9a	11R
30687.000	32632.000	1969.000	202.839	172.187	0.000	0.000	0.361	0.483	18.332	14.291	2.783	subject612de1b381c9a	11R
32681.000	32800.000	143.000	252.053	251.430	0.000	0.000	0.361	0.107	0.014	0.331	0.112	subject612de1b381c9a	11R
32849.000	33269.000	445.000	142.471	190.773	0.000	0.000	0.361	0.361	2.804	4.609	2.240	subject612de1b381c9a	11R
33320.000	34371.000	1076.000	168.822	166.778	0.000	0.000	0.361	0.344	8.692	6.611	2.403	subject612de1b381c9a	11R
34420.000	35298.000	903.000	309.595	141.783	0.000	0.000	0.361	0.298	4.713	8.150	2.895	subject612de1b381c9a	11R
35346.000	35599.000	275.000	476.412	175.873	0.000	0.000	0.361	0.307	1.302	1.456	1.977	subject612de1b381c9a	11R
35646.000	36461.000	841.000	208.124	312.133	0.000	0.000	0.361	0.473	25.973	11.554	2.776	subject612de1b381c9a	11R
36510.000	37058.000	574.000	228.308	286.751	0.000	0.000	0.361	0.370	2.293	7.679	0.466	subject612de1b381c9a	11R
37109.000	37376.000	292.000	413.169	294.612	0.000	0.000	0.361	0.117	0.187	0.783	0.376	subject612de1b381c9a	11R
37426.000	38209.000	807.000	267.082	290.171	0.000	0.000	0.361	0.378	4.676	9.962	0.806	subject612de1b381c9a	11R
38256.000	39837.000	1603.000	495.622	344.797	0.000	0.000	0.361	0.319	34.947	11.783	5.432	subject612de1b381c9a	11R
39885.000	40136.000	274.000	505.894	330.663	0.000	0.000	0.361	0.171	0.277	0.558	0.609	subject612de1b381c9a	11R
40182.000	40328.000	170.000	524.384	374.111	0.000	0.000	0.361	0.167	0.089	0.369	0.776	subject612de1b381c9a	11R
40403.000	40573.000	195.000	560.856	410.573	0.000	0.000	0.361	0.134	0.114	0.304	0.482	subject612de1b381c9a	11R
40623.000	42328.000	1727.000	532.283	405.081	0.000	0.000	0.361	0.555	68.185	12.217	8.117	subject612de1b381c9a	11R
42374.000	42593.000	243.000	522.759	327.408	0.000	0.000	0.361	0.094	0.041	0.164	0.384	subject612de1b381c9a	11R
42639.000	42793.000	178.000	497.756	304.604	0.000	0.000	0.361	0.196	0.201	0.853	0.299	subject612de1b381c9a	11R
42841.000	42997.000	181.000	462.512	284.767	0.000	0.000	0.361	0.145	0.105	0.598	0.420	subject612de1b381c9a	11R
43047.000	43172.000	148.000	426.239	272.316	0.000	0.000	0.361	0.109	0.027	0.447	0.078	subject612de1b381c9a	11R
43217.000	43439.000	244.000	383.345	282.695	0.000	0.000	0.361	0.159	0.140	0.988	0.262	subject612de1b381c9a	11R
43485.000	44105.000	644.000	451.433	275.444	0.000	0.000	0.361	0.168	0.761	2.032	0.781	subject612de1b381c9a	11R
44155.000	44281.000	152.000	408.082	309.615	0.000	0.000	0.361	0.137	0.056	0.398	0.249	subject612de1b381c9a	11R
44331.000	44479.000	173.000	436.366	311.294	0.000	0.000	0.361	0.135	0.035	0.448	0.230	subject612de1b381c9a	11R
44530.000	44676.000	171.000	406.258	308.283	0.000	0.000	0.361	0.162	0.096	0.787	0.307	subject612de1b381c9a	11R
44727.000	44852.000	147.000	349.221	298.326	0.000	0.000	0.361	0.308	0.245	1.295	0.295	subject612de1b381c9a	11R
44899.000	46266.000	1392.000	513.400	362.132	0.000	0.000	0.361	1.305	39.553	29.123	10.406	subject612de1b381c9a	11R
46317.000	47697.000	1402.000	331.533	377.856	0.000	0.000	0.361	0.471	33.761	7.925	11.620	subject612de1b381c9a	11R
47752.000	48328.000	612.000	361.971	310.757	0.000	0.000	0.361	0.349	3.486	3.650	2.624	subject612de1b381c9a	11R
48398.000	50103.000	1729.000	349.840	395.800	0.000	0.000	0.361	0.620	60.078	15.146	4.722	subject612de1b381c9a	11R
50152.000	50714.000	587.000	428.065	341.628	0.000	0.000	0.361	0.285	1.691	4.613	0.773	subject612de1b381c9a	11R
50763.000	51393.000	656.000	308.819	340.186	0.000	0.000	0.361	0.465	1.931	9.666	0.339	subject612de1b381c9a	11R
51473.000	51571.000	123.000	229.679	351.000	0.000	0.000	0.361	0.182	0.050	0.546	0.245	subject612de1b381c9a	11R
51622.000	52043.000	446.000	295.829	349.063	0.000	0.000	0.361	0.216	0.931	1.851	0.584	subject612de1b381c9a	11R
52094.000	52218.000	149.000	260.442	332.923	0.000	0.000	0.361	0.108	0.035	0.164	0.253	subject612de1b381c9a	11R
52268.000	52524.000	281.000	294.807	326.568	0.000	0.000	0.361	0.160	0.172	1.326	0.317	subject612de1b381c9a	11R
52574.000	52801.000	251.000	346.781	344.534	0.000	0.000	0.361	0.169	0.222	0.702	0.523	subject612de1b381c9a	11R
52902.000	53001.000	124.000	392.056	347.059	0.000	0.000	0.361	0.132	0.028	0.345	0.106	subject612de1b381c9a	11R
53058.000	53200.000	167.000	398.037	352.965	0.000	0.000	0.361	0.071	0.020	0.299	0.080	subject612de1b381c9a	11R
53251.000	53320.000	94.000	409.689	360.910	0.000	0.000	0.361	0.065	0.007	0.067	0.157	subject612de1b381c9a	11R
53370.000	56674.000	3329.000	409.716	394.143	0.000	0.000	0.361	0.343	35.347	15.274	4.233	subject612de1b381c9a	11R
56726.000	56801.000	97.000	343.466	336.909	0.000	0.000	0.361	0.132	0.041	0.221	0.126	subject612de1b381c9a	11R
56850.000	56976.000	151.000	348.329	332.179	0.000	0.000	0.361	0.062	0.004	0.137	0.039	subject612de1b381c9a	11R
57027.000	57962.000	960.000	283.379	361.821	0.000	0.000	0.361	0.216	1.412	3.918	1.446	subject612de1b381c9a	11R
58011.000	58132.000	147.000	343.735	351.372	0.000	0.000	0.361	0.141	0.047	0.561	0.164	subject612de1b381c9a	11R
58182.000	58330.000	181.000	342.767	367.265	0.000	0.000	0.361	0.144	0.086	0.402	0.265	subject612de1b381c9a	11R
58386.000	58482.000	127.000	357.150	374.175	0.000	0.000	0.361	0.155	0.030	0.327	0.077	subject612de1b381c9a	11R
58539.000	58993.000	477.000	401.107	380.213	0.000	0.000	0.361	0.177	0.424	2.348	0.383	subject612de1b381c9a	11R
59041.000	59138.000	124.000	479.616	384.394	0.000	0.000	0.361	0.149	0.049	0.515	0.167	subject612de1b381c9a	11R
59191.000	60482.000	1316.000	333.057	401.254	0.000	0.000	0.361	0.359	12.451	9.035	1.756	subject612de1b381c9a	11R
60530.000	61900.000	1396.000	350.025	330.887	0.000	0.000	0.361	0.294	11.574	9.284	7.926	subject612de1b381c9a	11R
61948.000	62125.000	201.000	188.756	132.966	0.000	0.000	0.361	0.120	0.039	0.130	0.363	subject612de1b381c9a	11R
62174.000	62272.000	122.000	171.837	126.990	0.000	0.000	0.361	0.118	0.034	0.281	0.106	subject612de1b381c9a	11R
62318.000	63524.000	1231.000	117.584	112.776	0.000	0.000	0.361	0.405	7.700	12.405	0.887	subject612de1b381c9a	11R
63575.000	66774.000	3226.000	148.595	222.553	0.000	0.000	0.361	0.534	68.598	14.351	8.711	subject612de1b381c9a	11R
66854.000	68140.000	1308.000	113.537	251.568	0.000	0.000	0.361	0.405	7.884	8.564	1.275	subject612de1b381c9a	11R
68187.000	68449.000	286.000	-10.241	230.914	0.000	0.000	0.361	0.147	0.151	0.470	0.471	subject612de1b381c9a	11R
68496.000	69147.000	675.000	61.420	232.959	0.000	0.000	0.361	0.162	0.504	1.896	0.590	subject612de1b381c9a	11R
69194.000	69410.000	241.000	9.329	233.917	0.000	0.000	0.361	0.129	0.042	0.777	0.291	subject612de1b381c9a	11R
69461.000	69591.000	153.000	48.708	227.740	0.000	0.000	0.361	0.204	0.109	0.936	0.232	subject612de1b381c9a	11R
69640.000	70796.000	1181.000	192.149	240.982	0.000	0.000	0.361	0.347	7.379	7.209	1.824	subject612de1b381c9a	11R
70845.000	70944.000	126.000	56.806	286.870	0.000	0.000	0.361	0.141	0.049	0.342	0.123	subject612de1b381c9a	11R
70996.000	71076.000	106.000	72.176	280.419	0.000	0.000	0.361	0.126	0.038	0.253	0.109	subject612de1b381c9a	11R
71124.000	71377.000	278.000	88.471	271.215	0.000	0.000	0.361	0.094	0.043	0.205	0.328	subject612de1b381c9a	11R
71425.000	71610.000	210.000	81.161	270.807	0.000	0.000	0.361	0.128	0.099	0.560	0.306	subject612de1b381c9a	11R
71660.000	72028.000	392.000	203.553	257.086	0.000	0.000	0.361	0.376	1.580	5.382	0.777	subject612de1b381c9a	11R
72078.000	72663.000	610.000	396.078	267.232	0.000	0.000	0.361	0.181	0.951	3.116	0.499	subject612de1b381c9a	11R
72712.000	72813.000	126.000	448.049	245.320	0.000	0.000	0.361	0.103	0.018	0.222	0.111	subject612de1b381c9a	11R
72862.000	73852.000	1016.000	341.595	274.953	0.000	0.000	0.361	0.335	5.026	5.850	1.247	subject612de1b381c9a	11R
73901.000	74020.000	144.000	444.262	263.522	0.000	0.000	0.361	0.099	0.032	0.126	0.220	subject612de1b381c9a	11R
74070.000	74190.000	146.000	425.298	251.161	0.000	0.000	0.361	0.122	0.054	0.202	0.306	subject612de1b381c9a	11R
74267.000	75030.000	813.000	396.039	295.297	0.000	0.000	0.361	0.341	6.516	6.943	3.118	subject612de1b381c9a	11R
75130.000	75301.000	206.000	273.593	315.906	0.000	0.000	0.361	0.315	0.104	1.099	0.399	subject612de1b381c9a	11R
75367.000	75588.000	246.000	351.581	299.761	0.000	0.000	0.361	0.131	0.109	0.761	0.152	subject612de1b381c9a	11R
75636.000	75706.000	96.000	345.501	309.568	0.000	0.000	0.361	0.094	0.009	0.037	0.250	subject612de1b381c9a	11R
75755.000	76015.000	286.000	338.408	323.965	0.000	0.000	0.361	0.108	0.055	0.198	0.372	subject612de1b381c9a	11R
76065.000	76780.000	740.000	417.233	331.761	0.000	0.000	0.361	0.231	1.413	5.318	0.971	subject612de1b381c9a	11R
76830.000	77003.000	198.000	536.971	333.190	0.000	0.000	0.361	0.079	0.020	0.395	0.093	subject612de1b381c9a	11R
77049.000	77120.000	94.000	512.544	332.341	0.000	0.000	0.361	0.134	0.021	0.294	0.118	subject612de1b381c9a	11R
77170.000	77241.000	96.000	487.594	331.801	0.000	0.000	0.361	0.149	0.013	0.306	0.028	subject612de1b381c9a	11R
77289.000	77486.000	222.000	471.948	333.755	0.000	0.000	0.361	0.160	0.092	0.663	0.179	subject612de1b381c9a	11R
77533.000	77780.000	269.000	526.993	328.214	0.000	0.000	0.361	0.116	0.110	0.857	0.172	subject612de1b381c9a	11R
77826.000	77992.000	191.000	542.087	311.846	0.000	0.000	0.361	0.100	0.058	0.219	0.364	subject612de1b381c9a	11R
78064.000	78162.000	120.000	526.120	307.770	0.000	0.000	0.361	0.104	0.038	0.160	0.182	subject612de1b381c9a	11R
78207.000	78257.000	74.000	501.234	316.416	0.000	0.000	0.361	0.151	0.026	0.208	0.189	subject612de1b381c9a	11R
78305.000	78517.000	235.000	494.491	320.333	0.000	0.000	0.361	0.090	0.034	0.264	0.198	subject612de1b381c9a	11R
78566.000	78661.000	122.000	504.100	334.039	0.000	0.000	0.361	0.085	0.024	0.170	0.187	subject612de1b381c9a	11R
78713.000	78786.000	97.000	531.667	331.248	0.000	0.000	0.361	0.194	0.019	0.532	0.108	subject612de1b381c9a	11R
78836.000	79034.000	223.000	558.049	327.907	0.000	0.000	0.361	0.077	0.029	0.369	0.130	subject612de1b381c9a	11R
79082.000	80112.000	1054.000	377.896	317.819	0.000	0.000	0.361	0.323	19.371	9.851	6.138	subject612de1b381c9a	11R
80162.000	83282.000	3142.000	286.454	280.105	0.000	0.000	0.361	0.600	135.534	17.802	15.362	subject612de1b381c9a	11R
83328.000	83529.000	226.000	156.464	253.226	0.000	0.000	0.361	0.123	0.050	0.180	0.392	subject612de1b381c9a	11R
83577.000	83696.000	143.000	139.113	263.927	0.000	0.000	0.361	0.125	0.013	0.278	0.046	subject612de1b381c9a	11R
83746.000	83959.000	237.000	127.936	252.423	0.000	0.000	0.361	0.090	0.036	0.140	0.369	subject612de1b381c9a	11R
84008.000	84056.000	74.000	122.660	252.308	0.000	0.000	0.361	0.078	0.006	0.085	0.050	subject612de1b381c9a	11R
84104.000	84205.000	126.000	125.832	250.184	0.000	0.000	0.361	0.061	0.005	0.054	0.077	subject612de1b381c9a	11R
84255.000	84451.000	221.000	132.878	249.553	0.000	0.000	0.361	0.241	0.254	1.360	0.284	subject612de1b381c9a	11R
84501.000	84574.000	96.000	49.321	257.122	0.000	0.000	0.361	0.244	0.087	0.484	0.121	subject612de1b381c9a	11R
84618.000	85391.000	795.000	135.703	267.547	0.000	0.000	0.361	0.629	25.872	11.967	8.223	subject612de1b381c9a	11R
85438.000	85561.000	148.000	435.082	463.517	0.000	0.000	0.361	0.172	0.065	0.357	0.459	subject612de1b381c9a	11R
85636.000	85878.000	264.000	483.150	453.274	0.000	0.000	0.361	0.284	0.488	0.637	1.366	subject612de1b381c9a	11R
85925.000	86469.000	568.000	516.696	507.350	0.000	0.000	0.361	0.418	3.425	2.986	4.615	subject612de1b381c9a	11R
86516.000	86984.000	493.000	558.135	458.314	0.000	0.000	0.361	0.449	2.918	6.312	4.134	subject612de1b381c9a	11R
87032.000	87938.000	931.000	583.366	532.738	0.000	0.000	0.361	0.542	8.607	16.584	1.621	subject612de1b381c9a	11R
87987.000	88364.000	403.000	180.160	507.696	0.000	0.000	0.361	0.189	0.346	1.398	0.603	subject612de1b381c9a	11R
88415.000	88663.000	273.000	270.383	488.802	0.000	0.000	0.361	0.200	0.315	1.087	0.427	subject612de1b381c9a	11R
88712.000	89031.000	344.000	229.138	491.713	0.000	0.000	0.361	0.128	0.232	0.886	0.545	subject612de1b381c9a	11R
89079.000	89186.000	131.000	236.395	472.769	0.000	0.000	0.361	0.090	0.020	0.178	0.083	subject612de1b381c9a	11R
89233.000	89305.000	98.000	261.279	469.338	0.000	0.000	0.361	0.158	0.007	0.442	0.110	subject612de1b381c9a	11R
89354.000	89673.000	345.000	295.909	485.977	0.000	0.000	0.361	0.128	0.073	0.550	0.425	subject612de1b381c9a	11R
89725.000	89796.000	98.000	286.258	487.031	0.000	0.000	0.361	0.043	0.002	0.069	0.037	subject612de1b381c9a	11R
89898.000	90265.000	392.000	308.955	475.337	0.000	0.000	0.361	0.107	0.110	0.545	0.329	subject612de1b381c9a	11R
90315.000	90708.000	418.000	342.747	474.023	0.000	0.000	0.361	0.166	0.210	1.645	0.507	subject612de1b381c9a	11R
90758.000	91256.000	522.000	490.071	488.711	0.000	0.000	0.361	0.260	1.646	4.686	0.681	subject612de1b381c9a	11R
91301.000	91421.000	144.000	583.332	459.082	0.000	0.000	0.361	0.090	0.027	0.171	0.364	subject612de1b381c9a	11R
91470.000	91593.000	149.000	606.403	461.317	0.000	0.000	0.361	0.135	0.043	0.505	0.113	subject612de1b381c9a	11R
91643.000	92602.000	985.000	497.129	466.616	0.000	0.000	0.361	0.348	7.111	10.576	1.008	subject612de1b381c9a	11R
92653.000	92775.000	147.000	288.554	436.685	0.000	0.000	0.361	0.122	0.052	0.279	0.195	subject612de1b381c9a	11R
92823.000	92900.000	100.000	274.049	446.408	0.000	0.000	0.361	0.139	0.046	0.161	0.193	subject612de1b381c9a	11R
92948.000	93094.000	169.000	273.066	435.718	0.000	0.000	0.361	0.096	0.046	0.261	0.193	subject612de1b381c9a	11R
93139.000	93212.000	96.000	241.222	441.088	0.000	0.000	0.361	0.220	0.024	0.629	0.176	subject612de1b381c9a	11R
93261.000	93382.000	146.000	210.584	449.817	0.000	0.000	0.361	0.129	0.075	0.374	0.242	subject612de1b381c9a	11R
93433.000	94063.000	654.000	378.561	528.735	0.000	0.000	0.361	0.533	5.068	7.934	5.117	subject612de1b381c9a	11R
94113.000	94302.000	212.000	441.429	637.710	0.000	0.000	0.361	0.290	1.046	0.911	1.455	subject612de1b381c9a	11R
94350.000	94472.000	149.000	487.950	625.930	0.000	0.000	0.361	0.297	0.539	0.865	0.731	subject612de1b381c9a	11R
94520.000	95325.000	832.000	362.325	501.138	0.000	0.000	0.361	0.455	11.910	7.801	4.992	subject612de1b381c9a	11R
95401.000	95584.000	210.000	311.782	496.918	0.000	0.000	0.361	0.093	0.047	0.256	0.314	subject612de1b381c9a	11R
95638.000	95857.000	242.000	308.066	473.508	0.000	0.000	0.361	0.115	0.078	0.193	0.464	subject612de1b381c9a	11R
95957.000	97160.000	1225.000	540.207	565.741	0.000	0.000	0.361	0.450	54.358	8.953	7.047	subject612de1b381c9a	11R
97206.000	98622.000	1448.000	548.124	552.182	0.000	0.000	0.361	0.725	32.342	18.526	2.297	subject612de1b381c9a	11R
98679.000	100598.000	1943.000	473.914	573.357	0.000	0.000	0.361	0.468	13.167	17.289	2.054	subject612de1b381c9a	11R
100645.000	100768.000	148.000	712.057	585.934	0.000	0.000	0.361	0.110	0.037	0.427	0.106	subject612de1b381c9a	11R
100817.000	100934.000	141.000	698.047	588.016	0.000	0.000	0.361	0.099	0.053	0.347	0.215	subject612de1b381c9a	11R
100980.000	101598.000	653.000	743.292	621.717	0.000	0.000	0.361	0.143	0.480	1.991	1.089	subject612de1b381c9a	11R
101662.000	101771.000	134.000	757.478	622.020	0.000	0.000	0.361	0.071	0.016	0.201	0.115	subject612de1b381c9a	11R
101824.000	102311.000	517.000	784.918	626.669	0.000	0.000	0.361	0.211	0.530	2.844	1.205	subject612de1b381c9a	11R
102364.000	103651.000	1313.000	613.692	595.143	0.000	0.000	0.361	0.342	15.161	15.016	1.969	subject612de1b381c9a	11R
103703.000	103971.000	292.000	322.204	611.216	0.000	0.000	0.361	0.117	0.105	0.699	0.457	subject612de1b381c9a	11R
104021.000	104116.000	120.000	347.928	627.243	0.000	0.000	0.361	0.060	0.016	0.078	0.181	subject612de1b381c9a	11R
104164.000	104282.000	144.000	333.465	632.802	0.000	0.000	0.361	0.108	0.049	0.399	0.125	subject612de1b381c9a	11R
104330.000	104922.000	615.000	286.119	627.034	0.000	0.000	0.361	0.229	1.529	2.742	0.992	subject612de1b381c9a	11R
104971.000	105444.000	497.000	380.675	611.906	0.000	0.000	0.361	0.144	0.475	1.107	0.893	subject612de1b381c9a	11R
105492.000	106211.000	740.000	405.225	649.534	0.000	0.000	0.361	0.238	1.345	3.241	0.778	subject612de1b381c9a	11R
106256.000	106426.000	193.000	273.043	656.589	0.000	0.000	0.361	0.372	0.313	2.318	0.136	subject612de1b381c9a	11R
106473.000	106547.000	95.000	258.666	647.754	0.000	0.000	0.361	0.056	0.008	0.089	0.091	subject612de1b381c9a	11R
106595.000	106671.000	98.000	279.486	642.569	0.000	0.000	0.361	0.144	0.053	0.354	0.129	subject612de1b381c9a	11R
106715.000	106864.000	174.000	311.666	633.981	0.000	0.000	0.361	0.160	0.099	0.666	0.421	subject612de1b381c9a	11R
106912.000	106987.000	99.000	338.219	619.796	0.000	0.000	0.361	0.107	0.008	0.235	0.201	subject612de1b381c9a	11R
107036.000	107454.000	443.000	364.307	618.089	0.000	0.000	0.361	0.160	0.340	1.716	0.359	subject612de1b381c9a	11R
107503.000	107624.000	146.000	433.859	627.293	0.000	0.000	0.361	0.165	0.066	0.792	0.072	subject612de1b381c9a	11R
107699.000	109009.000	1336.000	523.709	633.242	0.000	0.000	0.361	0.481	13.236	12.259	1.803	subject612de1b381c9a	11R
109060.000	109134.000	97.000	316.674	631.420	0.000	0.000	0.361	0.163	0.037	0.320	0.134	subject612de1b381c9a	11R
109182.000	109398.000	240.000	313.294	648.617	0.000	0.000	0.361	0.107	0.047	0.262	0.250	subject612de1b381c9a	11R
109448.000	109595.000	172.000	313.894	632.246	0.000	0.000	0.361	0.101	0.034	0.202	0.378	subject612de1b381c9a	11R
109644.000	110499.000	876.000	437.619	628.666	0.000	0.000	0.361	0.190	1.882	4.860	0.796	subject612de1b381c9a	11R
110546.000	111090.000	566.000	562.361	617.067	0.000	0.000	0.361	0.237	2.092	3.710	0.695	subject612de1b381c9a	11R
111136.000	111232.000	119.000	586.812	625.499	0.000	0.000	0.361	0.190	0.058	0.689	0.164	subject612de1b381c9a	11R
111280.000	111378.000	123.000	563.762	640.086	0.000	0.000	0.361	0.131	0.024	0.196	0.273	subject612de1b381c9a	11R
111428.000	111575.000	170.000	562.676	645.573	0.000	0.000	0.361	0.097	0.048	0.250	0.265	subject612de1b381c9a	11R
111623.000	111844.000	246.000	570.225	638.565	0.000	0.000	0.361	0.135	0.052	0.312	0.273	subject612de1b381c9a	11R
111901.000	111999.000	123.000	535.735	629.457	0.000	0.000	0.361	0.288	0.263	0.971	0.224	subject612de1b381c9a	11R
